run,order,workload,variant,median_ns,min_ns,max_ns,thread_cycles,units_per_second,allocations,reallocations,frees,allocated_bytes,freed_bytes
5,old-first,scatter_foot_mixed_8192,old,563406.2,543303.1,587378.1,1234296.5,14540129.8,1,0,1,1179648,1179648
5,old-first,scatter_foot_mixed_8192,new,523143.8,483921.9,537178.1,1145289.3,15659175.9,1,0,1,1068768,1068768
5,old-first,scatter_itg_miss_8192,old,609990.6,574531.2,617809.4,1334189.5,13429714.6,1,0,1,1179648,1179648
5,old-first,scatter_itg_miss_8192,new,537131.2,484556.2,543106.2,1176760.1,15251393.4,1,0,1,1179648,1179648
5,old-first,scatter_hard_miss_8192,old,539671.9,526987.5,591981.2,1178070.3,15179594.1,1,0,1,1179648,1179648
5,old-first,scatter_hard_miss_8192,new,485296.9,474903.1,516818.8,1060534.8,16880388.9,1,0,1,1179648,1179648
5,old-first,retained_hard_hits_8192,old,946443.8,923259.4,1014981.2,2070406.3,8655559.3,2,0,2,2359312,2359312
5,old-first,retained_hard_hits_8192,new,904200.0,898656.2,964265.6,1975644.0,9059942.5,2,0,2,2359312,2359312
5,old-first,retained_hard_mixed_8192,old,244325.0,226481.2,254728.1,527527.0,33529110.8,2,1,2,1810960,1810960
5,old-first,retained_hard_mixed_8192,new,74718.8,70940.6,80434.4,163932.2,109637808.4,2,0,2,631312,631312
5,old-first,retained_hard_rejected_8192,old,24990.6,24931.2,26575.0,54875.0,327802926.1,1,0,1,1179648,1179648
5,old-first,retained_hard_rejected_8192,new,8381.2,8334.4,10046.9,18438.0,977419835.9,0,0,0,0,0
5,old-first,hist_itg_center_raw,old,22.7,21.9,23.4,60.0,44137931.0,0,0,0,0,0
5,old-first,hist_itg_center_raw,new,22.7,21.9,22.7,60.0,44137931.0,0,0,0,0,0
5,old-first,hist_itg_center_smooth,old,21.9,21.1,21.9,58.3,45714285.7,0,0,0,0,0
5,old-first,hist_itg_center_smooth,new,21.9,21.9,22.7,58.3,45714285.7,0,0,0,0,0
5,old-first,hist_ex_center_raw,old,22.7,22.7,23.4,58.3,44137931.0,0,0,0,0,0
5,old-first,hist_ex_center_raw,new,22.7,21.9,22.7,58.3,44137931.0,0,0,0,0,0
5,old-first,hist_ex_center_smooth,old,22.7,22.7,22.7,58.3,44137931.0,0,0,0,0,0
5,old-first,hist_ex_center_smooth,new,22.7,21.9,22.7,60.0,44137931.0,0,0,0,0,0
5,old-first,hist_hard_center_raw,old,21.9,21.1,22.7,56.6,45714285.7,0,0,0,0,0
5,old-first,hist_hard_center_raw,new,22.7,21.9,23.4,60.0,44137931.0,0,0,0,0,0
5,old-first,hist_hard_center_smooth,old,21.1,21.1,21.9,56.6,47407407.4,0,0,0,0,0
5,old-first,hist_hard_center_smooth,new,22.7,21.9,22.7,60.0,44137931.0,0,0,0,0,0
5,old-first,hist_itg_sparse_raw,old,6973.4,6570.3,8601.6,15318.7,1290611.7,1,0,1,47232,47232
5,old-first,hist_itg_sparse_raw,new,3650.0,3645.3,4068.8,8020.3,2465753.4,1,0,1,47232,47232
5,old-first,hist_itg_sparse_smooth,old,6881.2,6523.4,7906.2,15126.6,1307901.9,1,0,1,47232,47232
5,old-first,hist_itg_sparse_smooth,new,3791.4,3510.2,5373.4,8368.4,2373789.4,1,0,1,47232,47232
5,old-first,hist_ex_sparse_raw,old,6607.0,6574.2,7120.3,14480.1,1362185.2,1,0,1,47232,47232
5,old-first,hist_ex_sparse_raw,new,3659.4,3614.8,3974.2,8042.6,2459436.4,1,0,1,47232,47232
5,old-first,hist_ex_sparse_smooth,old,6532.0,6496.1,8308.6,14320.7,1377825.6,1,0,1,47232,47232
5,old-first,hist_ex_sparse_smooth,new,3543.8,3509.4,3596.1,7788.8,2539682.5,1,0,1,47232,47232
5,old-first,hist_hard_sparse_raw,old,1032.0,1030.5,1364.1,2273.9,8720666.2,1,0,1,11808,11808
5,old-first,hist_hard_sparse_raw,new,918.8,841.4,1385.2,1977.2,9795918.4,1,0,1,11808,11808
5,old-first,hist_hard_sparse_smooth,old,1239.1,1145.3,1276.6,2730.0,7263556.1,1,0,1,11808,11808
5,old-first,hist_hard_sparse_smooth,new,957.0,825.0,1200.8,2111.0,9404081.6,1,0,1,11808,11808
5,old-first,hist_itg_dense_raw,old,37852.3,35979.7,44519.5,82998.4,9537058.1,1,0,1,51840,51840
5,old-first,hist_itg_dense_raw,new,16233.6,13767.2,39466.4,35605.3,22237836.3,1,0,1,51840,51840
5,old-first,hist_itg_dense_smooth,old,17945.3,16726.6,21893.8,39317.9,20116673.9,1,0,1,51840,51840
5,old-first,hist_itg_dense_smooth,new,13905.5,9789.1,18964.1,30496.8,25961009.0,1,0,1,51840,51840
5,old-first,hist_ex_dense_raw,old,14674.2,13103.1,22973.4,32185.9,24600969.0,1,0,1,51840,51840
5,old-first,hist_ex_dense_raw,new,10056.2,9888.3,12481.2,22049.5,35898073.3,1,0,1,51840,51840
5,old-first,hist_ex_dense_smooth,old,11561.7,10489.1,13574.2,25364.3,31223731.3,1,0,1,51840,51840
5,old-first,hist_ex_dense_smooth,new,8190.6,7353.9,11625.8,17935.5,44074780.6,1,0,1,51840,51840
5,old-first,hist_hard_dense_raw,old,1868.8,1612.5,2032.0,4110.5,193177257.5,1,0,1,12960,12960
5,old-first,hist_hard_dense_raw,new,1158.6,1143.8,1562.5,2551.7,311584625.8,1,0,1,12960,12960
5,old-first,hist_hard_dense_smooth,old,1532.0,1278.1,1683.6,3373.1,235634880.2,1,0,1,12960,12960
5,old-first,hist_hard_dense_smooth,new,1091.4,1026.6,1330.5,2416.2,330765927.0,1,0,1,12960,12960
